#
# Initial mass = 2.000, Z =  0.0100, Y =  0.270, M_mix = 2.00E-03
#
# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
 br  35   2.398372 -0.141628  0.000236  0.006733 1.41652E-08
 kr  36   3.108846 -0.141154  0.000710  0.007207 7.62715E-08
 rb  37   2.216883 -0.143117 -0.001253  0.005244 9.97628E-09
 sr  38   2.742241 -0.137759  0.004105  0.010602 3.42868E-08
  y  39   2.032570 -0.137430  0.004434  0.010931 6.78865E-09
 zr  40   2.393136 -0.136864  0.005000  0.011497 1.59782E-08
 nb  41   1.272284 -0.137716  0.004147  0.010645 1.23200E-09
 mo  42   1.801487 -0.138513  0.003351  0.009848 4.30298E-09
 tc  43  -1.735723 -9.000000  0.000000  0.000000 1.27581E-12
 ru  44   1.620683 -0.139317  0.002547  0.009044 2.98942E-09
 rh  45   0.919250 -0.140750  0.001113  0.007611 6.05303E-10
 pd  46   1.512019 -0.137981  0.003883  0.010380 2.45090E-09
 ag  47   1.059131 -0.140869  0.000994  0.007492 8.75601E-10
 cd  48   1.573032 -0.136968  0.004896  0.011394 2.97936E-09
 in  49   0.621331 -0.138669  0.003195  0.009692 3.40113E-10
 sn  50   1.929998 -0.140002  0.001862  0.008360 7.15762E-09
 sb  51   0.870361 -0.139639  0.002225  0.008723 6.39954E-10
 te  52   2.040116 -0.139884  0.001980  0.008477 9.91401E-09
  i  53   1.408655 -0.141345  0.000519  0.007016 2.30363E-09
 xe  54   2.100406 -0.139594  0.002270  0.008767 1.17201E-08
 cs  55   0.942356 -0.137644  0.004220  0.010717 8.24480E-10
 ba  56   2.055970 -0.124030  0.017834  0.024331 1.10664E-08
 la  57   1.046239 -0.123761  0.018103  0.024600 1.09457E-09
 ce  58   1.458604 -0.121396  0.020468  0.026965 2.85348E-09
 pr  59   0.629832 -0.130168  0.011696  0.018193 4.25647E-10
 nd  60   1.323427 -0.126573  0.015291  0.021788 2.15177E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   0.805538 -0.134462  0.007402  0.013899 6.80696E-10
 eu  63   0.369665 -0.140335  0.001529  0.008026 2.52167E-10
 gd  64   0.912161 -0.137839  0.004025  0.010522 9.09985E-10
 tb  65   0.180255 -0.139745  0.002119  0.008616 1.70502E-10
 dy  66   0.992703 -0.137297  0.004567  0.011065 1.13198E-09
 ho  67   0.330041 -0.139959  0.001905  0.008402 2.49818E-10
 er  68   0.783084 -0.136916  0.004948  0.011445 7.19045E-10
 tm  69  -0.018234 -0.138234  0.003630  0.010127 1.14753E-10
 yb  70   0.788697 -0.131303  0.010561  0.017058 7.53574E-10
 lu  71  -0.044244 -0.134244  0.007620  0.014117 1.11943E-10
 hf  72   0.583836 -0.126164  0.015699  0.022197 4.84989E-10
 ta  73  -0.249703 -0.129703  0.012160  0.018658 7.21329E-11
  w  74   0.522843 -0.127157  0.014707  0.021205 4.34076E-10
 re  75   0.116942 -0.143058 -0.001194  0.005304 1.72672E-10
 os  76   1.211556 -0.138444  0.003420  0.009918 2.19340E-09
 ir  77   1.178543 -0.141457  0.000407  0.006904 2.05408E-09
 pt  78   1.479487 -0.140513  0.001351  0.007849 4.16849E-09
 au  79   0.659535 -0.140465  0.001399  0.007897 6.37106E-10
 hg  80   1.040602 -0.129398  0.012466  0.018963 1.56025E-09
 tl  81   0.639228 -0.130772  0.011092  0.017589 6.30893E-10
 pb  82   1.904841 -0.135159  0.006705  0.013203 1.17900E-08
 bi  83   0.508365 -0.141635  0.000229  0.006726 4.77256E-10
 po  84  -3.347922 -9.000000  0.000000  0.000000 6.64518E-14
#[ls/Fe]_Thiswork =   0.0045, [hs/Fe]_Thiswork =   0.0188
#[hs/ls]_Thiswork =   0.0143, [Pb/hs]_Thiswork =  -0.0121
# Elemental abundance ratios: 
# He/H =  9.9306E-02, C/O =  3.5692E-01, N/O = 3.45398E-01
#
#  TP   Mass     Mcore    Menv    log L
# 19 1.947140 0.635384 1.311756 3.907720
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 7.13616E-01
 he   2  10.997717  0.067717  0.209580  0.216078 2.81907E-01
  c   6   8.181454 -0.288547 -0.146683 -0.140185 1.29133E-03
  n   7   8.120071  0.250072  0.391935  0.398433 1.30744E-03
  o   8   8.582685 -0.147314 -0.005450  0.000000 4.33293E-03
  f   9   4.332132 -0.127868  0.013996  0.019446 2.88964E-07
 ne  10   7.832195 -0.137805  0.004059  0.009510 9.70779E-04
 na  11   6.261962 -0.048038  0.093826  0.099276 2.97512E-05
 mg  12   7.498371 -0.141629  0.000235  0.005685 5.42089E-04
 al  13   6.329710 -0.140290  0.001574  0.007024 4.08120E-05
 si  14   7.408427 -0.141573  0.000291  0.005741 5.09238E-04
  p  15   5.329040 -0.140960  0.000904  0.006354 4.67779E-06
  s  16   7.018406 -0.141593  0.000270  0.005721 2.36833E-04
 cl  17   5.088786 -0.141214  0.000649  0.006100 3.07923E-06
 ar  18   6.298387 -0.141613  0.000251  0.005701 5.62193E-05
  k  19   4.937931 -0.142069 -0.000205  0.005245 2.39933E-06
 ca  20   6.148377 -0.141623  0.000241  0.005691 3.99289E-05
 sc  21   2.909233 -0.140767  0.001097  0.006547 2.58241E-08
 ti  22   4.768595 -0.141405  0.000459  0.005909 1.98900E-06
  v  23   3.818342 -0.141658  0.000206  0.005656 2.37368E-07
 cr  24   5.498410 -0.141590  0.000274  0.005724 1.15980E-05
 mn  25   5.338554 -0.141446  0.000418  0.005868 8.48069E-06
 fe  26   7.398396 -0.141603  0.000000  0.005711 9.89429E-04
 co  27   4.729264 -0.140736  0.000868  0.006578 2.23680E-06
 ni  28   6.058456 -0.141544  0.000060  0.005770 4.75386E-05
 cu  29   4.110061 -0.139939  0.001664  0.007375 5.79632E-07
 zn  30   4.489488 -0.140512  0.001091  0.006802 1.42932E-06
 ga  31   2.945420 -0.134580  0.007024  0.012734 4.35311E-08
 ge  32   3.445595 -0.134405  0.007198  0.012909 1.43474E-07
 as  33   2.162991 -0.137009  0.004594  0.010305 7.71976E-09
 se  34   3.210860 -0.129140  0.012464  0.018174 9.08389E-08
 br  35   2.403819 -0.136181  0.005423  0.011133 1.43348E-08
 kr  36   3.125005 -0.124995  0.016608  0.022319 7.91120E-08
 rb  37   2.228692 -0.131308  0.010296  0.016006 1.02447E-08
 sr  38   2.824090 -0.055910  0.085693  0.091404 4.13711E-08
  y  39   2.130332 -0.039668  0.101935  0.107646 8.49702E-09
 zr  40   2.506454 -0.023546  0.118057  0.123768 2.07284E-08
 nb  41   1.366189 -0.043811  0.097793  0.103503 1.52840E-09
 mo  42   1.882964 -0.057036  0.084568  0.090278 5.18761E-09
 tc  43  -0.276735 -9.000000  0.000000  0.000000 3.66855E-11
 ru  44   1.685663 -0.074337  0.067267  0.072977 3.46968E-09
 rh  45   0.948589 -0.111411  0.030193  0.035903 6.47193E-10
 pd  46   1.605361 -0.044639  0.096964  0.102675 3.03660E-09
 ag  47   1.085043 -0.114957  0.026646  0.032357 9.28837E-10
 cd  48   1.685677 -0.024323  0.117280  0.122991 3.85913E-09
 in  49   0.697744 -0.062256  0.079348  0.085058 4.05282E-10
 sn  50   2.067212 -0.002788  0.138816  0.144526 9.81078E-09
 sb  51   0.924816 -0.085184  0.056420  0.062130 7.24977E-10
 te  52   2.089638 -0.090362  0.051241  0.056952 1.11043E-08
  i  53   1.422512 -0.127488  0.014116  0.019826 2.37679E-09
 xe  54   2.155641 -0.084359  0.057244  0.062955 1.33010E-08
 cs  55   1.011457 -0.068543  0.073061  0.078771 9.66057E-10
 ba  56   2.347147  0.167147  0.308750  0.314461 2.16226E-08
 la  57   1.333297  0.163297  0.304900  0.310611 2.11846E-09
 ce  58   1.766911  0.186911  0.328514  0.334225 5.79965E-09
 pr  59   0.828023  0.068023  0.209626  0.215337 6.71370E-10
 nd  60   1.570619  0.120619  0.262222  0.267933 3.79934E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   0.955042  0.015042  0.156645  0.162356 9.59795E-10
 eu  63   0.403042 -0.106958  0.034645  0.040356 2.72136E-10
 gd  64   0.990109 -0.059891  0.081713  0.087424 1.08819E-09
 tb  65   0.223392 -0.096608  0.044996  0.050707 1.88186E-10
 dy  66   1.083603 -0.046397  0.095206  0.100917 1.39463E-09
 ho  67   0.370186 -0.099814  0.041789  0.047500 2.73835E-10
 er  68   0.874331 -0.045669  0.095935  0.101646 8.86594E-10
 tm  69   0.054001 -0.065999  0.075604  0.081315 1.35432E-10
 yb  70   0.971858  0.051858  0.193461  0.199172 1.14817E-09
 lu  71   0.103751  0.013751  0.155355  0.161065 1.57294E-10
 hf  72   0.823698  0.113698  0.255302  0.261012 8.42006E-10
 ta  73  -0.050979  0.069021  0.210625  0.216335 1.13914E-10
  w  74   0.761500  0.111500  0.253104  0.258814 7.51526E-10
 re  75   0.186597 -0.073403  0.068200  0.073911 2.02580E-10
 os  76   1.273582 -0.076419  0.065185  0.070896 2.52851E-09
 ir  77   1.187694 -0.132306  0.009297  0.015008 2.09647E-09
 pt  78   1.510544 -0.109456  0.032147  0.037858 4.47462E-09
 au  79   0.690789 -0.109211  0.032393  0.038103 6.84206E-10
 hg  80   1.248498  0.078498  0.220101  0.225812 2.51658E-09
 tl  81   0.788075  0.018075  0.159679  0.165390 8.88227E-10
 pb  82   2.071158  0.031158  0.172762  0.178473 1.72803E-08
 bi  83   0.521811 -0.128188  0.013415  0.019126 4.91949E-10
 po  84  -0.985892 -9.000000  0.000000  0.000000 1.52847E-11
#[ls/Fe]_Thiswork =   0.1019, [hs/Fe]_Thiswork =   0.3141
#[hs/ls]_Thiswork =   0.2122, [Pb/hs]_Thiswork =  -0.1413
# Elemental abundance ratios: 
# He/H =  9.9476E-02, C/O =  3.9695E-01, N/O = 3.44688E-01
#
#  TP   Mass     Mcore    Menv    log L
# 20 1.943865 0.641067 1.302798 3.929149
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 7.12768E-01
 he   2  10.999062  0.069061  0.210665  0.216375 2.82446E-01
  c   6   8.258918 -0.211082 -0.069479 -0.063768 1.54165E-03
  n   7   8.120644  0.250644  0.392247  0.397958 1.30760E-03
  o   8   8.584660 -0.145340 -0.003736  0.000000 4.34750E-03
  f   9   4.381068 -0.078932  0.062671  0.066408 3.23045E-07
 ne  10   7.847704 -0.122296  0.019308  0.023044 1.00488E-03
 na  11   6.268017 -0.041983  0.099620  0.103357 3.01331E-05
 mg  12   7.498940 -0.141060  0.000544  0.004280 5.42155E-04
 al  13   6.331439 -0.138561  0.003043  0.006779 4.09262E-05
 si  14   7.408960 -0.141040  0.000563  0.004300 5.09257E-04
  p  15   5.331115 -0.138885  0.002718  0.006455 4.69461E-06
  s  16   7.018900 -0.141100  0.000504  0.004240 2.36820E-04
 cl  17   5.090023 -0.139977  0.001626  0.005363 3.08435E-06
 ar  18   6.298855 -0.141145  0.000459  0.004195 5.62131E-05
  k  19   4.938713 -0.141287  0.000316  0.004053 2.40079E-06
 ca  20   6.148839 -0.141161  0.000443  0.004179 3.99239E-05
 sc  21   2.911485 -0.138515  0.003088  0.006825 2.59275E-08
 ti  22   4.769568 -0.140431  0.001172  0.004909 1.99110E-06
  v  23   3.818750 -0.141250  0.000354  0.004090 2.37309E-07
 cr  24   5.498903 -0.141097  0.000507  0.004243 1.15974E-05
 mn  25   5.339306 -0.140694  0.000910  0.004646 8.48529E-06
 fe  26   7.398864 -0.141136  0.000000  0.004204 9.89318E-04
 co  27   4.731416 -0.138584  0.002552  0.006756 2.24524E-06
 ni  28   6.059069 -0.140931  0.000205  0.004409 4.75491E-05
 cu  29   4.114137 -0.135863  0.005272  0.009477 5.84404E-07
 zn  30   4.492671 -0.137330  0.003806  0.008010 1.43812E-06
 ga  31   2.962649 -0.117351  0.023785  0.027989 4.52390E-08
 ge  32   3.463117 -0.116883  0.024252  0.028457 1.49204E-07
 as  33   2.174440 -0.125560  0.015576  0.019780 7.91658E-09
 se  34   3.240210 -0.099790  0.041345  0.045550 9.70744E-08
 br  35   2.418037 -0.121963  0.019173  0.023377 1.47943E-08
 kr  36   3.164623 -0.085377  0.055759  0.059963 8.65655E-08
 rb  37   2.254809 -0.105191  0.035945  0.040149 1.08668E-08
 sr  38   2.996763  0.116763  0.257899  0.262103 6.14970E-08
  y  39   2.324851  0.154851  0.295987  0.300191 1.32822E-08
 zr  40   2.725027  0.195027  0.336163  0.340367 3.42471E-08
 nb  41   1.554286  0.144286  0.285422  0.289626 2.35406E-09
 mo  42   2.055345  0.115345  0.256480  0.260684 7.70605E-09
 tc  43   0.276683 -9.000000  0.000000  0.000000 1.31038E-10
 ru  44   1.832764  0.072764  0.213899  0.218104 4.86265E-09
 rh  45   1.022837 -0.037163  0.103972  0.108177 7.66946E-10
 pd  46   1.796582  0.146582  0.287718  0.291922 4.71079E-09
 ag  47   1.150998 -0.049002  0.092134  0.096338 1.07989E-09
 cd  48   1.902107  0.192107  0.333243  0.337447 6.34459E-09
 in  49   0.860017  0.100017  0.241153  0.245357 5.88186E-10
 sn  50   2.311897  0.241897  0.383033  0.387237 1.72136E-08
 sb  51   1.048682  0.038682  0.179818  0.184022 9.63107E-10
 te  52   2.204548  0.024548  0.165684  0.169888 1.44506E-08
  i  53   1.459034 -0.090966  0.050170  0.054374 2.58224E-09
 xe  54   2.280471  0.040471  0.181607  0.185811 1.77093E-08
 cs  55   1.138243  0.058243  0.199378  0.203583 1.29203E-09
 ba  56   2.708883  0.528883  0.670019  0.674223 4.96737E-08
 la  57   1.687970  0.517970  0.659106  0.663310 4.78827E-09
 ce  58   2.130961  0.550961  0.692097  0.696301 1.33948E-08
 pr  59   1.113499  0.353499  0.494634  0.498839 1.29396E-09
 nd  60   1.893794  0.443794  0.584930  0.589134 7.98670E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   1.197764  0.257764  0.398900  0.403104 1.67643E-09
 eu  63   0.476345 -0.033655  0.107481  0.111685 3.21791E-10
 gd  64   1.143886  0.093886  0.235021  0.239226 1.54869E-09
 tb  65   0.317260 -0.002740  0.138395  0.142600 2.33313E-10
 dy  66   1.253933  0.123933  0.265069  0.269273 2.06193E-09
 ho  67   0.457366 -0.012634  0.128502  0.132706 3.34313E-10
 er  68   1.042242  0.122242  0.263378  0.267582 1.30353E-09
 tm  69   0.196399  0.076399  0.217534  0.221739 1.87760E-10
 yb  70   1.242662  0.322662  0.463798  0.468002 2.13942E-09
 lu  71   0.341351  0.251351  0.392486  0.396691 2.71516E-10
 hf  72   1.135021  0.425021  0.566157  0.570361 1.72236E-09
 ta  73   0.233655  0.353655  0.494791  0.498995 2.19127E-10
  w  74   1.072011  0.422011  0.563147  0.567351 1.53440E-09
 re  75   0.316025  0.056025  0.197160  0.201365 2.72589E-10
 os  76   1.398333  0.048333  0.189468  0.193673 3.36588E-09
 ir  77   1.210161 -0.109839  0.031297  0.035501 2.20516E-09
 pt  78   1.581191 -0.038809  0.102327  0.106531 5.25880E-09
 au  79   0.761329 -0.038671  0.102464  0.106669 8.03914E-10
 hg  80   1.537288  0.367288  0.508423  0.512628 4.88747E-09
 tl  81   0.997552  0.227552  0.368688  0.372892 1.43709E-09
 pb  82   2.365626  0.325626  0.466762  0.470966 3.40019E-08
 bi  83   0.570938 -0.079062  0.062074  0.066278 5.50213E-10
 po  84  -0.226063 -9.000000  0.000000  0.000000 8.78155E-11
#[ls/Fe]_Thiswork =   0.2967, [hs/Fe]_Thiswork =   0.6737
#[hs/ls]_Thiswork =   0.3771, [Pb/hs]_Thiswork =  -0.2070
# Elemental abundance ratios: 
# He/H =  9.9784E-02, C/O =  4.7233E-01, N/O = 3.43576E-01
#
#  TP   Mass     Mcore    Menv    log L
# 21 1.938858 0.646384 1.292474 3.949485
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 7.11640E-01
 he   2  11.000835  0.070835  0.211971  0.216175 2.83152E-01
  c   6   8.345610 -0.124391  0.016745  0.020949 1.87927E-03
  n   7   8.120792  0.250793  0.391928  0.396132 1.30598E-03
  o   8   8.587110 -0.142890 -0.001754  0.000000 4.36518E-03
  f   9   4.442039 -0.017961  0.123175  0.124929 3.71147E-07
 ne  10   7.871015 -0.098985  0.042151  0.043905 1.05861E-03
 na  11   6.278166 -0.031834  0.109302  0.111056 3.07967E-05
 mg  12   7.499800 -0.140200  0.000936  0.002690 5.42369E-04
 al  13   6.333721 -0.136279  0.004857  0.006611 4.10766E-05
 si  14   7.409671 -0.140329  0.000807  0.002561 5.09285E-04
  p  15   5.334237 -0.135763  0.005373  0.007127 4.72100E-06
  s  16   7.019555 -0.140445  0.000690  0.002445 2.36802E-04
 cl  17   5.091732 -0.138268  0.002867  0.004622 3.09160E-06
 ar  18   6.299474 -0.140526  0.000610  0.002364 5.62042E-05
  k  19   4.939806 -0.140194  0.000941  0.002696 2.40303E-06
 ca  20   6.149449 -0.140551  0.000585  0.002339 3.99167E-05
 sc  21   2.914800 -0.135200  0.005935  0.007690 2.60848E-08
 ti  22   4.770971 -0.139029  0.002107  0.003861 1.99438E-06
  v  23   3.819312 -0.140688  0.000448  0.002202 2.37240E-07
 cr  24   5.499556 -0.140444  0.000691  0.002446 1.15965E-05
 mn  25   5.340335 -0.139665  0.001471  0.003225 8.49196E-06
 fe  26   7.399477 -0.140523  0.000000  0.002367 9.89146E-04
 co  27   4.734354 -0.135645  0.004878  0.007245 2.25690E-06
 ni  28   6.059908 -0.140092  0.000432  0.002798 4.75657E-05
 cu  29   4.120024 -0.129976  0.010547  0.012914 5.91441E-07
 zn  30   4.497526 -0.132474  0.008049  0.010416 1.45199E-06
 ga  31   2.988417 -0.091583  0.048940  0.051307 4.79284E-08
 ge  32   3.489527 -0.090473  0.050050  0.052417 1.58308E-07
 as  33   2.192078 -0.107922  0.032601  0.034968 8.23165E-09
 se  34   3.283671 -0.056329  0.084195  0.086561 1.07122E-07
 br  35   2.441175 -0.098825  0.041699  0.044065 1.55791E-08
 kr  36   3.222750 -0.027250  0.113273  0.115640 9.88060E-08
 rb  37   2.294288 -0.065712  0.074811  0.077178 1.18820E-08
 sr  38   3.189535  0.309535  0.450058  0.452425 9.57056E-08
  y  39   2.530817  0.360817  0.501340  0.503707 2.13082E-08
 zr  40   2.943014  0.413014  0.553538  0.555904 5.64837E-08
 nb  41   1.751208  0.341208  0.481732  0.484098 3.69872E-09
 mo  42   2.240694  0.300694  0.441217  0.443584 1.17894E-08
 tc  43   0.590330 -9.000000  0.000000  0.000000 2.69374E-10
 ru  44   1.999409  0.239409  0.379932  0.382299 7.12575E-09
 rh  45   1.120773  0.060773  0.201297  0.203663 9.59431E-10
 pd  46   1.993177  0.343177  0.483701  0.486067 7.39605E-09
 ag  47   1.239094  0.039094  0.179617  0.181984 1.32064E-09
 cd  48   2.113533  0.403533  0.544056  0.546423 1.03072E-08
 in  49   1.034392  0.274392  0.414916  0.417282 8.77408E-10
 sn  50   2.536641  0.466641  0.607165  0.609531 2.88355E-08
 sb  51   1.190042  0.180043  0.320566  0.322932 1.33152E-09
 te  52   2.339237  0.159237  0.299761  0.302127 1.96738E-08
  i  53   1.510503 -0.039497  0.101026  0.103393 2.90254E-09
 xe  54   2.422960  0.182960  0.323484  0.325850 2.45472E-08
 cs  55   1.278485  0.198485  0.339009  0.341375 1.78166E-09
 ba  56   2.976509  0.796509  0.937032  0.939399 9.18469E-08
 la  57   1.950762  0.780762  0.921285  0.923652 8.75553E-09
 ce  58   2.394935  0.814935  0.955458  0.957825 2.45596E-08
 pr  59   1.347189  0.587189  0.727712  0.730079 2.21271E-09
 nd  60   2.140709  0.690709  0.831232  0.833599 1.40797E-08
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   1.409213  0.469213  0.609737  0.612103 2.72361E-09
 eu  63   0.565825  0.055825  0.196348  0.198714 3.94789E-10
 gd  64   1.299631  0.249631  0.390155  0.392521 2.21321E-09
 tb  65   0.425841  0.105841  0.246365  0.248731 2.99111E-10
 dy  66   1.421854  0.291854  0.432377  0.434744 3.03045E-09
 ho  67   0.559344  0.089344  0.229868  0.232234 4.22128E-10
 er  68   1.208033  0.288033  0.428556  0.430923 1.90643E-09
 tm  69   0.344234  0.224234  0.364757  0.367123 2.63482E-10
 yb  70   1.465179  0.545179  0.685703  0.688069 3.56554E-09
 lu  71   0.548497  0.458497  0.599021  0.601387 4.36770E-10
 hf  72   1.374970  0.664970  0.805494  0.807860 2.98802E-09
 ta  73   0.466007  0.586007  0.726531  0.728897 3.73560E-10
  w  74   1.311795  0.661795  0.802319  0.804685 2.66094E-09
 re  75   0.455645  0.195645  0.336168  0.338535 3.75354E-10
 os  76   1.530439  0.180439  0.320963  0.323329 4.55531E-09
 ir  77   1.240530 -0.079470  0.061053  0.063420 2.36114E-09
 pt  78   1.666419  0.046419  0.186942  0.189309 6.38891E-09
 au  79   0.847569  0.047569  0.188092  0.190458 9.78953E-10
 hg  80   1.766782  0.596782  0.737305  0.739672 8.27733E-09
 tl  81   1.182215  0.412215  0.552738  0.555105 2.19513E-09
 pb  82   2.627066  0.587066  0.727589  0.729956 6.19804E-08
 bi  83   0.654000  0.004000  0.144524  0.146890 6.65127E-10
 po  84   0.207742 -9.000000  0.000000  0.000000 2.38060E-10
#[ls/Fe]_Thiswork =   0.5016, [hs/Fe]_Thiswork =   0.9379
#[hs/ls]_Thiswork =   0.4363, [Pb/hs]_Thiswork =  -0.2103
# Elemental abundance ratios: 
# He/H =  1.0019E-01, C/O =  5.7346E-01, N/O = 3.41761E-01
#
#  TP   Mass     Mcore    Menv    log L
# 22 1.931898 0.651253 1.280645 3.969381
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 7.10123E-01
 he   2  11.003230  0.073230  0.213753  0.216120 2.84111E-01
  c   6   8.438601 -0.031400  0.109124  0.111490 2.32302E-03
  n   7   8.120966  0.250966  0.391490  0.393856 1.30372E-03
  o   8   8.590023 -0.139977  0.000547  0.000000 4.38520E-03
  f   9   4.513006  0.053006  0.193529  0.192982 4.36100E-07
 ne  10   7.902412 -0.067588  0.072936  0.072389 1.13555E-03
 na  11   6.293856 -0.016144  0.124380  0.123833 3.18616E-05
 mg  12   7.501072 -0.138928  0.001595  0.001049 5.42800E-04
 al  13   6.336771 -0.133229  0.007294  0.006747 4.12779E-05
 si  14   7.410631 -0.139369  0.001154  0.000607 5.09323E-04
  p  15   5.338586 -0.131413  0.009110  0.008563 4.75835E-06
  s  16   7.020434 -0.139565  0.000958  0.000411 2.36776E-04
 cl  17   5.094047 -0.135953  0.004570  0.004024 3.10151E-06
 ar  18   6.300306 -0.139694  0.000830  0.000283 5.61919E-05
  k  19   4.941304 -0.138696  0.001827  0.001280 2.40620E-06
 ca  20   6.150270 -0.139730  0.000793  0.000246 3.99069E-05
 sc  21   2.919451 -0.130549  0.009974  0.009427 2.63094E-08
 ti  22   4.772898 -0.137102  0.003421  0.002874 1.99897E-06
  v  23   3.820081 -0.139919  0.000604  0.000057 2.37154E-07
 cr  24   5.500431 -0.139569  0.000954  0.000407 1.15951E-05
 mn  25   5.341757 -0.138243  0.002281  0.001734 8.50164E-06
 fe  26   7.400295 -0.139705  0.000000  0.000272 9.88900E-04
 co  27   4.738271 -0.131729  0.007976  0.008248 2.27249E-06
 ni  28   6.061051 -0.138948  0.000756  0.001028 4.75894E-05
 cu  29   4.128105 -0.121895  0.017809  0.018081 6.01265E-07
 zn  30   4.504382 -0.125618  0.014087  0.014359 1.47195E-06
 ga  31   3.023009 -0.056991  0.082714  0.082986 5.17914E-08
 ge  32   3.525123 -0.054877  0.084827  0.085099 1.71463E-07
